         "UTC_ABS_TIME","ABS_TIME","ABS_SEC","NA","NA","NA","GC1TMPR","H2RESP","H2COLP","H2TMPR","START","END",       "X1",       "M2",       "M3",       "M4",       "M5",       "M6",       "M7",       "M8",       "M9",      "M10",      "M11",      "M12",      "M13",      "M14",      "M15",      "M16",      "M17",      "M18",      "M19",      "X20",      "M20",      "M21",      "M22",      "M23",      "M24",      "M25",      "M26",      "M27",      "M28",      "M29",      "M30",      "M31",      "M32",      "M33",      "M34",      "M35",      "M36",      "M37",      "M38",      "M39",      "M40",      "M41",      "M42",      "M43",      "M44",      "M45",      "M46",      "M47",      "M48",      "M49",      "M50",      "M51",      "M52",      "M53",      "M54",      "M55",      "M56",      "M57",      "M58",      "M59",      "M60",      "M61",      "M62",      "M63",      "M64",      "M65",      "M66",      "M67",      "M68",      "M69",      "M70",      "M71",      "M72",      "M73",      "M74",      "M75",      "M76",      "M77",      "M78",      "M79",      "M80",      "M81",      "M82",      "M83",      "M84",      "M85",      "M86",      "M87",      "M88",      "M89",      "M90",      "M91",      "M92",      "M93",      "M94",      "M95",      "M96",      "M97",      "M98",      "M99",     "M100",     "M101",     "M102",     "M103",     "M104",     "M105",     "M106",     "M107",     "M108",     "M109",     "M110",     "M111",     "M112",     "M113",     "M114",     "M115",     "M116",     "M117",     "M118",     "M119",     "M120",     "M121",     "M122",     "M123",     "M124",     "M125",     "M126",     "M127",     "M128",     "M129",     "M130",     "M131",     "M132",     "M133",     "M134",     "M135",     "M136",     "M137",     "M138",     "M139",     "M140",     "M141",      "T1A",      "T1B",      "T1C",      "T2A",      "T2B",      "T2C",      "T3A",      "T3B",      "T3C",      "T4A",      "T4B",      "T4C",      "T5A",      "T5B",      "T5C","SEQ_CNTR",  "GCMS_GMT","GCMS_DATE",   "GCMS_TIME","AB","SUBSWP","SCN_CNT",  "MET_TIME"
2005-01-14T10:33:14.603,   8708077, 4991.703,   0,   0,   0,    30.59,  3.3419,  2.2172,   27.10,      2,  141,   147212.5,        0.0,   366071.4,      653.3,      217.7,        0.0,      217.7,        0.0,        0.0,      217.7,        0.0,    16550.5,    55749.1,   158754.3,  1965375.0,  2780706.0,    42682.9,    15026.1,      653.3,      217.7,      653.3,      435.5,      217.7,        0.0,     2177.7,     8710.8,    62935.5,   125435.5,   421602.7,   136106.2,   136106.2,     3048.7,      217.7,      435.5,        0.0,        0.0,      217.7,     1959.9,     3484.3,    14155.0,     5662.0,    27221.2,    13066.2,    23519.1,    13719.5,      653.3,      217.7,      217.7,      217.7,        0.0,     1088.8,     1742.1,     1306.6,     2395.4,     2395.4,    10888.5,     7404.1,     3702.0,     1742.1,      871.0,        0.0,      217.7,        0.0,      871.0,      653.3,     1088.8,      871.0,     8057.4,     3266.5,     4137.6,     5444.2,      217.7,      435.5,      435.5,        0.0,      217.7,      217.7,     1742.1,     3484.3,     4355.4,     2177.7,     5662.0,     1306.6,     1306.6,      217.7,      653.3,      217.7,      435.5,        0.0,      217.7,        0.0,     6315.3,     2395.4,     2831.0,     1742.1,     4137.6,     1742.1,      653.3,      653.3,        0.0,        0.0,      217.7,        0.0,      217.7,        0.0,     2395.4,      871.0,      871.0,      435.5,     2831.0,     2177.7,      435.5,      871.0,        0.0,      217.7,      435.5,        0.0,     1088.8,      435.5,      653.3,      653.3,     1742.1,     1088.8,      653.3,      435.5,        0.0,      871.0,      217.7,      871.0,      435.5,        0.0,      653.3,      435.5,      217.7,      871.0,      653.3,      217.7,     1306.6,      217.7,        0.0,      217.7,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,      217.7,   147212.5,   147212.5,   147212.5,   222996.5,   222996.5,   222996.5,        0.0,        0.0,        0.0,     63005, 1161217.383, 2005-01-14, T10:33:37.382,   B,     128,       78, 91391.70313
2005-01-14T10:33:22.088,   8708562, 4999.281,   0,   0,   0,    30.59,  3.3419,  2.2172,   27.10,      2,  141,   147212.5,        0.0,   384146.3,      217.7,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,        0.0,    15461.6,    42682.9,   147212.5,  2006969.0,  2830139.0,    42682.9,    14372.8,      435.5,      435.5,      435.5,      435.5,        0.0,        0.0,      653.3,     8275.2,    62935.5,   125435.5,   421602.7,   136106.2,   136106.2,     3266.5,      217.7,        0.0,      653.3,        0.0,        0.0,     1959.9,     3048.7,    11324.0,     8710.8,    31358.8,    15461.6,    25696.8,    16550.5,     1524.3,      217.7,        0.0,        0.0,      435.5,     1524.3,     2831.0,     1959.9,     1742.1,     2177.7,     9581.8,     9364.1,     2177.7,     1088.8,      435.5,      217.7,        0.0,        0.0,      653.3,      653.3,     1088.8,     1306.6,     8928.5,     2613.2,     5879.7,     4355.4,      871.0,        0.0,      217.7,      217.7,      435.5,        0.0,     3702.0,     3266.5,     3048.7,     1306.6,     3484.3,     1524.3,      871.0,     1306.6,      435.5,        0.0,        0.0,        0.0,      435.5,      217.7,     7404.1,     4573.1,     1959.9,     3702.0,     3702.0,     1306.6,     1088.8,     1088.8,        0.0,        0.0,      217.7,        0.0,        0.0,      217.7,     1524.3,     1306.6,     1088.8,      435.5,     1088.8,      871.0,      217.7,      217.7,      217.7,        0.0,      653.3,      217.7,     1524.3,      653.3,     1306.6,      871.0,      653.3,      435.5,      871.0,     1306.6,        0.0,        0.0,        0.0,        0.0,      653.3,        0.0,     1306.6,      653.3,      435.5,      653.3,      435.5,      653.3,      435.5,      435.5,        0.0,        0.0,      435.5,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,   136106.2,   136106.2,   147212.5,   222996.5,   209277.0,   237151.5,        0.0,        0.0,        0.0,     63011, 1161223.758, 2005-01-14, T10:33:43.757,   B,     128,       86, 91399.28125
2005-01-14T10:33:29.666,   8709041, 5006.766,   0,   0,   0,    30.59,  3.3419,  2.2172,   27.10,      2,  141,   147212.5,        0.0,   348432.0,      435.5,      217.7,        0.0,        0.0,        0.0,      217.7,        0.0,        0.0,    15897.2,    48998.2,   147212.5,  2006969.0,  2780706.0,    42682.9,    13719.5,      435.5,     1524.3,        0.0,      217.7,        0.0,        0.0,     2177.7,     8275.2,    62935.5,   125435.5,   402656.7,   125435.5,   147212.5,     3048.7,      435.5,        0.0,      871.0,        0.0,      217.7,     2613.2,     3048.7,    16986.0,     6750.8,    26567.9,    13501.7,    25261.3,    14590.5,     1088.8,        0.0,        0.0,        0.0,        0.0,     1306.6,     2395.4,     1306.6,     3702.0,     1959.9,     9364.1,     8493.0,     1742.1,     1088.8,      217.7,        0.0,      217.7,      217.7,        0.0,      217.7,     1959.9,      653.3,     8057.4,     1742.1,     2395.4,     3266.5,     1524.3,      217.7,        0.0,        0.0,      435.5,      435.5,     2613.2,     2613.2,     2613.2,     1088.8,     5879.7,     2395.4,     2177.7,     1524.3,      871.0,        0.0,        0.0,        0.0,      435.5,        0.0,     6750.8,     3484.3,     3266.5,     1742.1,     3484.3,     1742.1,      871.0,      435.5,        0.0,        0.0,        0.0,      435.5,      217.7,      217.7,     2613.2,     1088.8,     1088.8,      871.0,     1959.9,      871.0,      435.5,      217.7,        0.0,        0.0,      653.3,      653.3,     1306.6,      871.0,      435.5,     1088.8,      435.5,     1306.6,     1306.6,      871.0,        0.0,      435.5,        0.0,      217.7,      217.7,      435.5,      435.5,      871.0,      435.5,      217.7,      435.5,      653.3,        0.0,      217.7,        0.0,      653.3,        0.0,        0.0,        0.0,        0.0,        0.0,        0.0,        0.0,   147212.5,   147212.5,   147212.5,   222996.5,   222996.5,   222996.5,        0.0,        0.0,        0.0,     63018, 1161231.258, 2005-01-14, T10:33:51.257,   B,     128,       94, 91406.76563
2005-01-14T10:33:37.150,   8709525, 5014.328,   0,   0,   0,    30.59,  3.3419,  2.2172,   27.10,      2,  141,   147212.5,        0.0,   384146.3,        0.0,        0.0,      217.7,      435.5,        0.0,        0.0,        0.0,      217.7,    16114.9,    42682.9,   158754.3,  2006969.0,  2731707.0,    42682.9,    15679.4,      871.0,        0.0,      871.0,        0.0,        0.0,        0.0,     1524.3,     6968.6,    55749.1,   115200.3,   402656.7,   136106.2,   147212.5,     2831.0,      217.7,      217.7,      217.7,        0.0,      435.5,      871.0,     5008.7,    16550.5,     5879.7,    26785.7,     9581.8,    18074.9,    13719.5,     1742.1,      217.7,        0.0,        0.0,        0.0,      653.3,     2395.4,     1088.8,     1742.1,      435.5,    10452.9,     8057.4,     3702.0,     1959.9,        0.0,        0.0,        0.0,      871.0,      871.0,      653.3,     1742.1,     1088.8,     6097.5,     1742.1,     3919.8,     4137.6,     1306.6,      653.3,      217.7,      435.5,      653.3,      217.7,     1524.3,     2831.0,     2613.2,     1088.8,     5008.7,     2395.4,     1742.1,     1088.8,      653.3,      653.3,        0.0,        0.0,        0.0,      435.5,     4355.4,     2831.0,      653.3,     1306.6,     2177.7,     1742.1,      653.3,     1306.6,        0.0,      217.7,        0.0,        0.0,      653.3,        0.0,     2177.7,      871.0,      653.3,     1088.8,     2177.7,      871.0,        0.0,        0.0,      435.5,        0.0,      653.3,      435.5,     1088.8,      217.7,      871.0,      871.0,     1306.6,      217.7,      871.0,      653.3,        0.0,        0.0,      871.0,      435.5,        0.0,        0.0,      217.7,        0.0,     1088.8,      435.5,     1306.6,      217.7,      217.7,      217.7,        0.0,      871.0,        0.0,        0.0,        0.0,        0.0,      217.7,      217.7,        0.0,   147212.5,   147212.5,   136106.2,   222996.5,   222996.5,   222996.5,        0.0,        0.0,        0.0,     63025, 1161238.633, 2005-01-14, T10:33:58.632,   B,     128,      102, 91414.32813
2005-01-14T10:33:44.713,   8710004, 5021.813,   0,   0,   0,    31.37,  3.3419,  2.2172,   27.10,      2,  141,   147212.5,        0.0,   384146.3,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,        0.0,        0.0,    17421.6,    55749.1,   147212.5,  2048998.0,  2780706.0,    48998.2,    19599.3,      871.0,      871.0,     1088.8,      217.7,        0.0,        0.0,     1524.3,     9146.3,    62935.5,   125435.5,   421602.7,   136106.2,   147212.5,     4573.1,     1088.8,      435.5,      435.5,        0.0,      653.3,     2613.2,     3266.5,    19381.5,     7186.4,    24390.2,    15026.1,    23954.7,    17203.8,      217.7,      653.3,        0.0,        0.0,      435.5,      435.5,     1306.6,        0.0,     2395.4,     1742.1,    11106.2,     7186.4,     1524.3,      871.0,      217.7,        0.0,      217.7,      217.7,      217.7,      217.7,     1088.8,      871.0,     8710.8,     2177.7,     4790.9,     2831.0,      653.3,        0.0,        0.0,        0.0,      653.3,      435.5,     1524.3,     2613.2,     4355.4,     2395.4,     4573.1,     3048.7,      871.0,     1306.6,      217.7,      217.7,        0.0,      217.7,        0.0,        0.0,     4573.1,     2177.7,     1306.6,     1088.8,     4137.6,     1524.3,     1088.8,      217.7,      435.5,        0.0,        0.0,      435.5,      653.3,        0.0,     1524.3,     1524.3,     1088.8,      217.7,     2177.7,      217.7,        0.0,      217.7,        0.0,        0.0,      435.5,      217.7,     1742.1,      217.7,      653.3,      653.3,     1959.9,      435.5,      871.0,        0.0,      217.7,        0.0,      217.7,      217.7,      871.0,        0.0,      435.5,        0.0,        0.0,      217.7,     1088.8,      217.7,        0.0,     1088.8,        0.0,      217.7,        0.0,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,   147212.5,   147212.5,   147212.5,   222996.5,   209277.0,   222996.5,        0.0,        0.0,        0.0,     63033, 1161247.133, 2005-01-14, T10:34:07.132,   B,     128,      110, 91421.81250
2005-01-14T10:33:52.213,   8710489, 5029.391,   0,   0,   0,    31.37,  3.3419,  2.2172,   27.10,      2,  141,   158754.3,        0.0,   384146.3,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,      217.7,        0.0,    16986.0,    48998.2,   147212.5,  2006969.0,  2830139.0,    48998.2,    12630.6,      653.3,      217.7,      871.0,      217.7,      435.5,        0.0,      435.5,     9799.6,    62935.5,   115200.3,   402656.7,   125435.5,   136106.2,     3484.3,      871.0,      217.7,      435.5,        0.0,      653.3,     1306.6,     2395.4,    12412.8,     3048.7,    26350.1,    15679.4,    21341.4,    14808.3,      871.0,        0.0,        0.0,        0.0,      435.5,      217.7,     1306.6,      435.5,     2831.0,      653.3,    11106.2,     7621.9,     3484.3,     1524.3,        0.0,      435.5,        0.0,        0.0,      217.7,      435.5,     2613.2,      653.3,    11759.5,     2613.2,     5226.4,     3048.7,      217.7,        0.0,        0.0,        0.0,      217.7,      217.7,     3048.7,     4573.1,     3048.7,     1306.6,     6533.1,     2395.4,     2613.2,     2395.4,      871.0,      435.5,        0.0,        0.0,      435.5,        0.0,     6315.3,     1959.9,      871.0,      435.5,     6533.1,     3266.5,      435.5,      435.5,        0.0,      435.5,      217.7,      217.7,        0.0,        0.0,     3266.5,      435.5,     1742.1,      217.7,     1306.6,     1742.1,      871.0,      217.7,        0.0,        0.0,      435.5,        0.0,     1306.6,      871.0,      435.5,      871.0,     2177.7,      435.5,      653.3,      653.3,        0.0,      217.7,      217.7,      871.0,      217.7,      217.7,     1088.8,      217.7,        0.0,     1088.8,      435.5,      435.5,      871.0,        0.0,        0.0,      217.7,      435.5,        0.0,        0.0,        0.0,      217.7,        0.0,      435.5,   136106.2,   147212.5,   147212.5,   222996.5,   222996.5,   222996.5,        0.0,        0.0,        0.0,     63040, 1161254.508, 2005-01-14, T10:34:14.508,   B,     128,      118, 91429.39063
2005-01-14T10:33:59.775,   8710968, 5036.875,   0,   0,   0,    31.37,  3.3419,  2.2172,   27.10,      2,  141,   147212.5,        0.0,   366071.4,        0.0,        0.0,      217.7,      217.7,        0.0,        0.0,        0.0,        0.0,    15897.2,    55749.1,   158754.3,  2006969.0,  2780706.0,    42682.9,    12412.8,      217.7,     1088.8,      217.7,        0.0,        0.0,      217.7,      653.3,     8057.4,    62935.5,   115200.3,   402656.7,   125435.5,   136106.2,     5226.4,        0.0,        0.0,        0.0,        0.0,      871.0,     1306.6,     3048.7,    17639.3,     6097.5,    22648.0,    10888.5,    21994.7,    15461.6,      653.3,      217.7,        0.0,        0.0,     1088.8,      871.0,     1306.6,     1088.8,     1524.3,     2613.2,    11977.3,     8057.4,     1524.3,     1524.3,        0.0,        0.0,        0.0,      653.3,     1088.8,      435.5,     1306.6,     1524.3,     8275.2,     1742.1,     3484.3,     2613.2,     1088.8,     1306.6,      217.7,        0.0,      435.5,      435.5,     2177.7,     1959.9,     3048.7,     1742.1,     6968.6,     3484.3,     1524.3,     1088.8,      217.7,      217.7,      217.7,        0.0,      435.5,        0.0,     5662.0,     1742.1,     1742.1,      435.5,     5226.4,     1959.9,      871.0,     1524.3,      217.7,        0.0,        0.0,        0.0,      871.0,        0.0,     3484.3,     1088.8,     2177.7,      653.3,     2831.0,     1088.8,      217.7,      217.7,      217.7,        0.0,      435.5,      871.0,     2395.4,      217.7,      653.3,     1306.6,      871.0,      871.0,     1742.1,      653.3,      217.7,      435.5,        0.0,     1742.1,        0.0,        0.0,     1088.8,      217.7,      435.5,      217.7,      653.3,      217.7,      653.3,      435.5,        0.0,        0.0,        0.0,      435.5,        0.0,        0.0,      217.7,        0.0,      217.7,   136106.2,   147212.5,   147212.5,   222996.5,   222996.5,   209277.0,        0.0,        0.0,        0.0,     63046, 1161261.008, 2005-01-14, T10:34:21.007,   B,     128,      126, 91436.87500
2005-01-14T10:34:07.260,   8713128, 5070.625,   0,   0,   0,    31.76,  3.3419,  2.1987,   27.10,      2,  141,   147212.5,        0.0,   366071.4,        0.0,        0.0,      217.7,        0.0,        0.0,      217.7,        0.0,        0.0,    16768.2,    48998.2,   158754.3,  2006969.0,  2731707.0,    42682.9,    13937.2,        0.0,      217.7,      871.0,      217.7,        0.0,        0.0,     1306.6,     7404.1,    70557.4,   125435.5,   402656.7,   125435.5,   125435.5,     3266.5,      435.5,      217.7,      435.5,        0.0,      435.5,     1306.6,     2831.0,    13719.5,     5226.4,    31358.8,    15897.2,    21994.7,    15026.1,      653.3,     1088.8,        0.0,      217.7,        0.0,     1088.8,     2613.2,      435.5,     3266.5,     1742.1,    10017.4,     7186.4,     3702.0,     1088.8,        0.0,        0.0,        0.0,        0.0,      217.7,      217.7,     2613.2,      435.5,     8493.0,     2177.7,     3702.0,     2831.0,     1088.8,      653.3,        0.0,      435.5,      217.7,      435.5,     1524.3,     2613.2,     5662.0,     1959.9,     6315.3,     2831.0,     1742.1,     1306.6,      871.0,      217.7,      217.7,        0.0,      435.5,        0.0,     6750.8,     3266.5,     1959.9,      653.3,     4355.4,     1306.6,     1088.8,      871.0,        0.0,        0.0,        0.0,        0.0,        0.0,     1088.8,     2177.7,     2613.2,        0.0,     1088.8,     1306.6,      653.3,      217.7,        0.0,        0.0,        0.0,      435.5,        0.0,     1742.1,      871.0,     1088.8,      435.5,     2395.4,      653.3,      653.3,      871.0,      217.7,      217.7,      217.7,      435.5,      435.5,      217.7,      435.5,        0.0,      435.5,        0.0,     1524.3,      435.5,      653.3,      435.5,      217.7,      217.7,      435.5,        0.0,        0.0,        0.0,        0.0,        0.0,        0.0,   136106.2,   136106.2,   136106.2,   222996.5,   209277.0,   222996.5,        0.0,        0.0,        0.0,     63079, 1161296.258, 2005-01-14, T10:34:56.257,   B,     128,      161, 91470.62500
2005-01-14T10:34:14.838,   8713607, 5078.109,   0,   0,   0,    31.76,  3.3419,  2.1987,   27.10,      2,  141,   158754.3,        0.0,   366071.4,      217.7,        0.0,      217.7,        0.0,        0.0,      435.5,        0.0,        0.0,    15026.1,    48998.2,   158754.3,  2006969.0,  2830139.0,    42682.9,    16550.5,      435.5,      871.0,        0.0,      217.7,        0.0,      217.7,     1306.6,     9364.1,    62935.5,   115200.3,   402656.7,   115200.3,   147212.5,     3484.3,        0.0,      653.3,      435.5,        0.0,      435.5,      871.0,     1959.9,    15679.4,     7404.1,    26350.1,    14808.3,    20252.6,    16986.0,     1524.3,      435.5,        0.0,        0.0,        0.0,      871.0,     1742.1,     1306.6,     4355.4,     1959.9,     9146.3,     6968.6,     3484.3,      871.0,     1088.8,        0.0,      217.7,      217.7,      435.5,        0.0,      871.0,     1306.6,     5444.2,     3048.7,     5444.2,     3919.8,     1088.8,        0.0,        0.0,      217.7,        0.0,        0.0,     1959.9,     2177.7,     4573.1,     1088.8,     5226.4,     2831.0,     2177.7,     1742.1,      871.0,      217.7,        0.0,        0.0,      217.7,      217.7,     6315.3,     3048.7,      653.3,      435.5,     5008.7,     1959.9,      871.0,      435.5,        0.0,        0.0,      217.7,        0.0,      653.3,      435.5,     1959.9,      653.3,     1306.6,      653.3,      871.0,     1088.8,      435.5,      653.3,        0.0,      217.7,        0.0,      435.5,      871.0,      217.7,     1306.6,      435.5,     1524.3,     1742.1,      217.7,      217.7,      435.5,      217.7,        0.0,      217.7,      435.5,      217.7,      871.0,      217.7,      653.3,      653.3,     1088.8,      435.5,      871.0,      435.5,      435.5,      435.5,      217.7,        0.0,        0.0,        0.0,        0.0,      435.5,      217.7,   136106.2,   136106.2,   147212.5,   209277.0,   222996.5,   222996.5,        0.0,        0.0,        0.0,     63086, 1161303.633, 2005-01-14, T10:35:03.632,   B,     128,      169, 91478.10938
2005-01-14T10:34:44.822,   8714091, 5085.672,   0,   0,   0,    31.76,  3.3419,  2.1987,   27.10,      2,  141,   147212.5,        0.0,   366071.4,        0.0,      217.7,      217.7,      217.7,        0.0,        0.0,        0.0,        0.0,    13066.2,    48998.2,   158754.3,  1965375.0,  2780706.0,    42682.9,    15026.1,      217.7,     1088.8,      653.3,      217.7,        0.0,      217.7,     1088.8,     6533.1,    62935.5,   115200.3,   421602.7,   115200.3,   136106.2,     4790.9,     1306.6,        0.0,        0.0,      217.7,      435.5,     1742.1,     3702.0,    12630.6,     3919.8,    24608.0,    11977.3,    21341.4,    15679.4,     1524.3,     1306.6,        0.0,      653.3,      217.7,      435.5,     1742.1,     1088.8,     2395.4,      653.3,    11324.0,     8057.4,     3048.7,     1742.1,        0.0,        0.0,        0.0,        0.0,      653.3,      435.5,      871.0,      653.3,     6750.8,     3048.7,     4137.6,     1524.3,      435.5,        0.0,        0.0,      217.7,        0.0,      217.7,     2613.2,     1742.1,     4355.4,     1959.9,     4790.9,     3048.7,      871.0,      653.3,      871.0,        0.0,        0.0,        0.0,        0.0,        0.0,     5879.7,     2395.4,     2177.7,      217.7,     3702.0,     2177.7,     1088.8,      653.3,      217.7,        0.0,        0.0,        0.0,      435.5,      871.0,     2613.2,     1524.3,     1524.3,      217.7,     1742.1,     1306.6,      217.7,      217.7,      217.7,      217.7,     1306.6,      653.3,     1524.3,      217.7,     1306.6,        0.0,     1306.6,      435.5,      871.0,      435.5,      217.7,        0.0,      435.5,      653.3,      217.7,      435.5,     1088.8,      653.3,      653.3,      435.5,      217.7,      871.0,      653.3,      653.3,        0.0,        0.0,      217.7,        0.0,        0.0,        0.0,      217.7,        0.0,      217.7,   147212.5,   147212.5,   136106.2,   222996.5,   222996.5,   222996.5,        0.0,        0.0,        0.0,     63093, 1161311.008, 2005-01-14, T10:35:11.008,   B,     128,      177, 91485.67188
2005-01-14T10:34:52.306,   8714571, 5093.172,   0,   0,   0,    30.59,  3.3419,  2.2172,   27.10,      2,  141,   147212.5,        0.0,   384146.3,        0.0,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,      217.7,    18074.9,    48998.2,   158754.3,  2006969.0,  2780706.0,    48998.2,    14155.0,      653.3,      217.7,      871.0,      217.7,        0.0,        0.0,      871.0,    10235.1,    70557.4,   125435.5,   384146.3,   136106.2,   136106.2,     3919.8,        0.0,        0.0,      653.3,        0.0,      217.7,     1088.8,     3266.5,    17857.1,     4573.1,    31358.8,    14155.0,    21559.2,    17639.3,      871.0,        0.0,        0.0,        0.0,      435.5,     1524.3,     3048.7,      435.5,     2177.7,     1959.9,    11324.0,     7404.1,     2177.7,     1742.1,        0.0,        0.0,      435.5,      217.7,      435.5,      871.0,     1088.8,     1959.9,     8275.2,     3048.7,     3702.0,     1524.3,      653.3,      653.3,        0.0,        0.0,      217.7,      217.7,     1742.1,     2177.7,     3919.8,      871.0,     6315.3,     3484.3,     1524.3,     1088.8,      653.3,      653.3,        0.0,        0.0,        0.0,        0.0,     7621.9,     2395.4,     1742.1,     1088.8,     3919.8,     1742.1,     1306.6,      653.3,      217.7,      217.7,        0.0,      217.7,      435.5,      217.7,     2395.4,     1524.3,     1742.1,      435.5,     2177.7,     1088.8,      653.3,      217.7,      217.7,        0.0,      653.3,      217.7,      653.3,      653.3,     1742.1,      653.3,      217.7,      435.5,      435.5,     1742.1,        0.0,        0.0,      435.5,      871.0,      653.3,        0.0,     1306.6,      217.7,     1088.8,      871.0,     1742.1,      871.0,        0.0,      653.3,        0.0,      435.5,        0.0,      217.7,        0.0,      217.7,        0.0,        0.0,      217.7,   136106.2,   136106.2,   147212.5,   209277.0,   222996.5,   222996.5,        0.0,        0.0,        0.0,     63101, 1161319.508, 2005-01-14, T10:35:19.507,   B,     128,      185, 91493.17188
2005-01-14T10:34:59.806,   8715055, 5100.734,   0,   0,   0,    30.59,  3.3419,  2.2172,   27.10,      2,  141,   147212.5,        0.0,   366071.4,      217.7,        0.0,        0.0,      217.7,        0.0,        0.0,        0.0,        0.0,    13501.7,    48998.2,   158754.3,  2006969.0,  2780706.0,    42682.9,    15897.2,     1306.6,        0.0,      653.3,        0.0,        0.0,        0.0,      653.3,    10017.4,    70557.4,   125435.5,   421602.7,   125435.5,   125435.5,     5444.2,        0.0,      217.7,      217.7,        0.0,      435.5,     1306.6,     2613.2,    13719.5,     5008.7,    31358.8,    16114.9,    18074.9,    14808.3,      653.3,      435.5,        0.0,        0.0,        0.0,      653.3,     2831.0,      871.0,     2831.0,     2613.2,     9799.6,    10017.4,     3919.8,     1742.1,        0.0,        0.0,      217.7,      435.5,      653.3,      653.3,     1959.9,      871.0,     6968.6,     1088.8,     4355.4,     2395.4,      871.0,      653.3,      217.7,        0.0,        0.0,      217.7,     3048.7,     2177.7,     2613.2,      653.3,     6097.5,     2177.7,      871.0,     2177.7,      435.5,      217.7,        0.0,      435.5,        0.0,        0.0,     4573.1,      871.0,     3266.5,     1306.6,     4137.6,     1524.3,     1306.6,      653.3,      217.7,      217.7,      217.7,      217.7,      653.3,        0.0,     3919.8,      871.0,     1524.3,      871.0,     1306.6,     1959.9,      217.7,      871.0,        0.0,        0.0,      653.3,      435.5,      217.7,      435.5,      435.5,     2177.7,     1742.1,        0.0,      871.0,      217.7,        0.0,        0.0,      435.5,     1306.6,      217.7,      217.7,      653.3,     1088.8,      653.3,     1088.8,      653.3,      217.7,        0.0,        0.0,        0.0,        0.0,      435.5,        0.0,      217.7,      217.7,      217.7,      217.7,        0.0,   147212.5,   147212.5,   147212.5,   222996.5,   222996.5,   209277.0,        0.0,        0.0,        0.0,     63108, 1161327.007, 2005-01-14, T10:35:27.006,   B,     128,      193, 91500.73438
2005-01-14T10:35:07.369,   8715535, 5108.234,   0,   0,   0,    30.42,  3.3419,  2.1987,   27.33,      2,  141,   158754.3,        0.0,   366071.4,      435.5,        0.0,        0.0,      217.7,        0.0,        0.0,      217.7,        0.0,    14155.0,    42682.9,   147212.5,  2048998.0,  2780706.0,    42682.9,    15243.9,      435.5,      871.0,      435.5,        0.0,        0.0,        0.0,     1524.3,     7621.9,    55749.1,   115200.3,   402656.7,   136106.2,   136106.2,     3919.8,      217.7,        0.0,        0.0,        0.0,        0.0,     1959.9,     1959.9,    15461.6,     5226.4,    24390.2,    14155.0,    25043.5,    19163.7,      871.0,      217.7,        0.0,        0.0,      217.7,     2177.7,     1306.6,      871.0,     5226.4,     2613.2,     8710.8,     6750.8,     3048.7,      653.3,      217.7,        0.0,      217.7,      217.7,      435.5,      217.7,     2177.7,     1959.9,     9581.8,     1742.1,     3266.5,     3048.7,     1524.3,      871.0,        0.0,      435.5,        0.0,        0.0,     1742.1,     3266.5,     3048.7,      871.0,     5879.7,     1524.3,     1742.1,     2177.7,      435.5,      217.7,        0.0,        0.0,      653.3,      435.5,     6968.6,     2613.2,     1959.9,     1306.6,     3048.7,     1524.3,     1306.6,      653.3,      217.7,        0.0,      217.7,      435.5,      653.3,      871.0,     1959.9,     1088.8,     1306.6,      217.7,      871.0,      871.0,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,      653.3,      871.0,      653.3,      653.3,      653.3,      217.7,     1088.8,        0.0,      435.5,      653.3,        0.0,      871.0,      653.3,      217.7,     1088.8,     1088.8,      653.3,      217.7,        0.0,      871.0,      653.3,      217.7,      435.5,        0.0,      435.5,      217.7,        0.0,        0.0,        0.0,        0.0,        0.0,   147212.5,   136106.2,   147212.5,   222996.5,   222996.5,   209277.0,        0.0,        0.0,        0.0,     63115, 1161334.383, 2005-01-14, T10:35:34.382,   B,     128,      201, 91508.23438
